idx,x_in,y_err,y_hat,residual_abs,gt_mask,rnn_mask,pred_owner
1958,1.2920008134,1.1366621368,1.1324423551559448,0.004219781644055232,0,0,0
1959,1.5214009578,1.2334508328,1.2747594118118286,0.041308579011828606,0,0,0
1960,1.8582011699,1.3631585268,1.46433687210083,0.10117834530083014,0,0,0
1961,0.4080002569,0.6387489778,0.5044289827346802,0.13431999506531977,0,0,0
1962,0.8856005576,0.9410635247,0.8569133281707764,0.08415019652922362,0,0,0
1963,1.0788006792,1.0386533006,0.9912610054016113,0.04739229519838872,0,0,0
1964,1.2748008026,1.1290707691,1.1213575601577759,0.007713208942224048,0,0,0
1965,0.101600064,0.318747649,0.26194873452186584,0.05679891447813418,0,0,0
1966,1.6268010242,1.2754611024,1.336584448814392,0.0611233464143921,0,0,0
1967,1.5000009444,1.2247452568,1.2619287967681885,0.03718353996818857,0,0,0
1968,1.7098010764,0.6005219729,1.3836644887924194,0.7831425158924195,1,1,0
1969,1.8016011342,1.3422373612,1.434094786643982,0.0918574254439819,0,0,0
1970,1.0840006825,1.0411535343,0.994797945022583,0.04635558927741701,0,0,0
1971,1.3812008696,1.1752450252,1.1890193223953247,0.013774297195324747,0,0,0
1972,0.1594001004,0.399249421,0.30905890464782715,0.09019051635217284,0,0,0
1973,0.351000221,0.5924527161,0.4605126976966858,0.13194001840331426,0,0,0
1974,1.5418009707,1.2416927842,1.2869032621383667,0.04521047793836663,0,0,0
1975,1.6326010278,1.2777327681,1.3399204015731812,0.062187633473181236,0,0,0
1976,0.8084005089,0.8991109547,0.8017710447311401,0.09733990996885988,0,0,0
1977,1.0138006383,1.0068766745,0.946685254573822,0.060191419926177936,0,0,0
1978,1.5964010051,1.2634876352,1.3189862966537476,0.0554986614537476,0,0,0
1979,0.3072001934,0.5542564327,0.426444411277771,0.12781202142222903,0,0,0
1980,0.3578002253,0.5981640453,0.46577611565589905,0.13238792964410095,0,0,0
1981,1.3198008309,1.1488258485,1.1502400636672974,0.001414215167297339,0,0,0
1982,0.9844006198,0.9921696526,0.9263086915016174,0.06586096109838258,0,0,0
1983,1.7754011177,1.3324417877,1.4198766946792603,0.08743490697926015,0,0,0
1984,0.7138004494,0.1377954716,0.7331933379173279,0.5953978663173278,1,1,0
1985,0.146200092,0.3823612062,0.29836660623550415,0.08399459996449588,0,0,0
1986,1.7884011259,1.3373111552,1.42694890499115,0.0896377497911498,0,0,0
1987,0.7364004636,0.8581377878,0.7496732473373413,0.10846454046265874,0,0,0
1988,1.3636008585,1.1677332134,1.177978754043579,0.010245540643579076,0,0,0
1989,0.4640002921,0.6811756687,0.5471510887145996,0.1340245799854004,0,0,0
1990,1.4242008966,1.193398884,1.2157357931137085,0.022336909113708447,0,0,0
1991,0.8142005126,0.9023306002,0.8059403300285339,0.09639027017146606,0,0,0
1992,0.7932004994,0.890618043,0.7908249497413635,0.0997930932586365,0,0,0
1993,0.9224005807,0.9604168786,0.8829213380813599,0.07749554051864016,0,0,0
1994,1.9848012496,1.4088297444,1.5296735763549805,0.1208438319549805,0,0,0
1995,0.7480004709,0.8648702046,0.7581087350845337,0.10676146951546628,0,0,0
1996,1.8874011883,1.3738272046,1.4796876907348633,0.10586048613486332,0,0,0
1997,0.0626000394,0.2501999987,0.2297109067440033,0.020489091955996686,0,0,0
1998,1.5136009529,1.2302849069,1.270093560218811,0.039808653318811116,0,0,0
1999,1.1048006956,1.0510949981,1.0089010000228882,0.04219399807711177,0,0,0
2000,1.069000673,1.0339248874,0.9845834970474243,0.049341390352575676,0,0,0
2001,1.5606009825,1.2492401619,1.2980191707611084,0.04877900886110842,0,0,0
2002,0.1336000841,0.3655134523,0.28812435269355774,0.07738909960644225,0,0,0
2003,1.6066010115,1.267517657,1.3249123096466064,0.05739465264660648,0,0,0
2004,1.0668006716,1.0328604318,0.9830821752548218,0.04977825654517831,0,0,0
2005,0.9592006039,0.9793878719,0.9087406992912292,0.07064717260877074,0,0,0
2006,0.8922005617,0.9445636882,0.8615913391113281,0.0829723490886719,0,0,0
2007,1.8884011889,1.374191103,1.480210304260254,0.10601920126025388,0,0,0
2008,1.7588011073,1.3261979893,1.410796046257019,0.08459805695701905,0,0,0
2009,0.1772001116,0.4209514358,0.3234182894229889,0.0975331463770111,0,0,0
2010,0.5570003507,0.7463245611,0.6172505021095276,0.12907405899047242,0,0,0
2011,0.0110000069,0.1048809178,0.1864425092935562,0.08156159149355621,0,0,0
2012,1.6092010131,1.2685428699,1.3264192342758179,0.05787636437581778,0,0,0
2013,1.1898007491,1.090779881,1.0657719373703003,0.025007943629699714,0,0,0
2014,0.7778004897,0.8819299797,0.7797061204910278,0.10222385920897215,0,0,0
2015,0.4928003103,0.7019973719,0.5689692497253418,0.1330281221746582,0,0,0
2016,0.7136004493,1.5518203964,0.7330473065376282,0.8187730898623717,1,1,0
2017,1.9722012416,1.4043508256,1.5233114957809448,0.11896067018094492,0,0,0
2018,1.5484009748,1.24434761,1.2908138036727905,0.04646619367279059,0,0,0
2019,1.532800965,1.2380633927,1.2815560102462769,0.04349261754627687,0,0,0
2020,0.2594001633,0.5093134232,0.38891494274139404,0.1203984804586059,0,0,0
2021,0.5900003714,0.7681148164,0.6418827772140503,0.12623203918594972,0,0,0
2022,1.0098006357,1.0048883697,0.9439207315444946,0.06096763815550532,0,0,0
2023,1.6804010579,1.2963028415,1.3671497106552124,0.07084686915521243,0,0,0
2024,1.3904008754,1.1791526088,1.1947664022445679,0.015613793444567925,0,0,0
2025,1.2084007608,1.0992728323,1.0780478715896606,0.021224960710339413,0,0,0
2026,1.1488007233,1.0718212179,1.038495659828186,0.03332555807181392,0,0,0
2027,1.7814011215,1.3346913955,1.4231449365615845,0.08845354106158454,0,0,0
2028,0.2790001757,0.528204672,0.40434980392456055,0.12385486807543944,0,0,0
2029,1.5988010066,1.2644370315,1.3203827142715454,0.055945682771545435,0,0,0
2030,0.4466002812,0.6682815878,0.5339195728302002,0.13436201496979983,0,0,0
2031,1.283400808,1.1328728115,1.1269069910049438,0.005965820495056118,0,0,0
2032,1.8354011555,2.0618414269,1.452232003211975,0.609609423688025,1,1,0
2033,0.853000537,0.9235802814,0.8337217569351196,0.08985852446488041,0,0,0
2034,0.1298000817,0.3602777841,0.2850283980369568,0.07524938606304321,0,0,0
2035,1.6482010377,1.2838228215,1.3488585948944092,0.06503577339440914,0,0,0
2036,1.8716011783,1.3680647565,1.4714027643203735,0.10333800782037361,0,0,0
2037,0.8700005477,0.9327381989,0.8458330631256104,0.08690513577438963,0,0,0
2038,0.03180002,0.1783256009,0.2039722204208374,0.02564661952083741,0,0,0
2039,1.7084010756,1.307058176,1.3828822374343872,0.07582406143438725,0,0,0
2040,1.1756007401,1.0842512348,1.0563586950302124,0.02789253976978756,0,0,0
2041,1.9136012048,1.3833297524,1.4933170080184937,0.10998725561849376,0,0,0
2042,0.814800513,0.9026630116,0.8063713908195496,0.0962916207804504,0,0,0
2043,1.9478012263,1.3956364947,1.51090407371521,0.11526757901521001,0,0,0
2044,1.7892011264,1.3376102294,1.4273829460144043,0.08977271661440422,0,0,0
2045,1.1696007363,1.0814808072,1.0523701906204224,0.029110616579577586,0,0,0
2046,1.1860007467,1.0890366137,1.0632563829421997,0.025780230757800338,0,0,0
2047,1.7658011117,1.3288344936,1.4146322011947632,0.08579770759476313,0,0,0
2048,1.6800010577,2.0032201949,1.3669239282608032,0.6362962666391967,1,1,0
2049,0.6442004056,0.8026209599,0.6820724010467529,0.12054855885324711,0,0,0
2050,0.0388000244,0.1969772177,0.2098444700241089,0.012867252324108874,0,0,0
2051,0.2964001866,0.5444264747,0.4179980158805847,0.12642845881941533,0,0,0
2052,1.7524011033,1.3237828761,1.4072802066802979,0.08349733058029796,0,0,0
2053,1.4632009212,1.2096284227,1.2396475076675415,0.030019084967541465,0,0,0
2054,1.617001018,1.271613549,1.3309320211410522,0.059318472141052236,0,0,0
2055,1.686801062,1.2987690563,1.3707598447799683,0.0719907884799682,0,0,0
2056,1.9622012354,1.4007859346,1.5182406902313232,0.11745475563132324,0,0,0
2057,0.309800195,0.5565969772,0.42847493290901184,0.12812204429098817,0,0,0
2058,0.8372005271,0.9149866267,0.8224318027496338,0.09255482395036618,0,0,0
2059,0.5476003448,0.7400002326,0.6102111339569092,0.12978909864309085,0,0,0
2060,1.8398011583,1.3563927002,1.4545761346817017,0.09818343448170164,0,0,0
2061,1.3042008211,1.1420161212,1.1402710676193237,0.0017450535806762257,0,0,0
2062,1.5340009658,1.2385479263,1.2822699546813965,0.04372202838139638,0,0,0
2063,0.6728004236,0.8202441242,0.7031457424163818,0.1170983817836182,0,0,0
2064,1.6256010234,1.2749905973,1.3358935117721558,0.06090291447215579,0,0,0
2065,1.6086010127,1.2683063559,1.3260717391967773,0.05776538329677727,0,0,0
2066,0.5214003283,0.7220805548,0.5905373096466064,0.13154324515339355,0,0,0
2067,1.0898006861,1.0439351923,0.9987376928329468,0.045197499467053204,0,0,0
2068,0.5482003451,0.7404055274,0.6106607913970947,0.12974473600290526,0,0,0
2069,0.6836004304,0.8268013243,0.711079478263855,0.11572184603614499,0,0,0
2070,1.8242011485,1.3506299076,1.4462474584579468,0.09561755085794688,0,0,0
2071,1.4780009305,1.2157306159,1.2486416101455688,0.03291099424556876,0,0,0
2072,0.4668002939,0.6832278487,0.5492766499519348,0.13395119874806516,0,0,0
2073,1.4572009174,1.2071457729,1.235988736152649,0.028842963252649012,0,0,0
2074,0.8854005574,0.9409572557,0.8567714095115662,0.08418584618843383,0,0,0
2075,1.1410007183,1.0681763515,1.0332733392715454,0.0349030122284546,0,0,0
2076,1.6968010683,1.302613169,1.376383900642395,0.073770731642395,0,0,0
2077,1.246800785,1.1166023393,1.1031936407089233,0.013408698591076629,0,0,0
2078,0.2968001869,0.5447937101,0.418311208486557,0.126482501613443,0,0,0
2079,0.1200000755,0.3464102703,0.2770289182662964,0.0693813520337036,0,0,0
2080,1.8036011355,2.050053827,1.4351742267608643,0.6148796002391359,1,1,0
2081,0.5320003349,0.7293835306,0.5985066294670105,0.13087690113298955,0,0,0
2082,0.983200619,0.9915647325,0.9254742860794067,0.06609044642059325,0,0,0
2083,1.2136007641,1.1016354947,1.0814688205718994,0.02016667412810058,0,0,0
2084,0.1140000718,0.3376389663,0.2721202075481415,0.06551875875185853,0,0,0
2085,1.5142009533,1.230528729,1.2704529762268066,0.03992424722680665,0,0,0
2086,0.2572001619,0.5071490528,0.3871782422065735,0.11997081059342651,0,0,0
2087,1.1430007196,1.0691121174,1.0346134901046753,0.03449862729532471,0,0,0
2088,0.5154003245,0.7179138698,0.5860206484794617,0.13189322132053838,0,0,0
2089,0.0876000552,0.2959730648,0.2504199147224426,0.04555315007755739,0,0,0
2090,0.5494003459,0.7412154516,0.6115598678588867,0.1296555837411133,0,0,0
2091,0.3166001993,0.5626723729,0.4337807893753052,0.12889158352469487,0,0,0
2092,0.1568000987,0.3959799218,0.30695584416389465,0.08902407763610537,0,0,0
2093,0.4706002963,0.6860031313,0.5521599650382996,0.13384316626170045,0,0,0
2094,0.7980005024,0.8933087382,0.7942846417427063,0.09902409645729371,0,0,0
2095,0.3110001958,0.5576739153,0.4294118881225586,0.1282620271774414,0,0,0
2096,1.3784008678,0.4669815316,1.1872669458389282,0.7202854142389282,1,1,0
2097,0.7010004413,0.8372576907,0.7238333225250244,0.11342436817497559,0,0,0
2098,0.7080004457,0.8414276233,0.7289543747901917,0.11247324850980833,0,0,0
2099,1.9056011997,1.3804351483,1.4891698360443115,0.10873468774431161,0,0,0
2100,0.3672002312,0.605970487,0.47304069995880127,0.13292978704119873,0,0,0
2101,1.1076006973,1.0524261002,1.0107940435409546,0.04163205665904535,0,0,0
2102,1.7248010859,1.3133168258,1.3920222520828247,0.07870542628282462,0,0,0
2103,0.652800411,0.807960649,0.6884188652038574,0.11954178379614255,0,0,0
2104,1.9342012177,1.3907556282,1.5039381980895996,0.11318256988959963,0,0,0
2105,1.0540006636,1.0266453442,0.9743324518203735,0.05231289237962655,0,0,0
2106,0.2090001316,0.4571653218,0.34890997409820557,0.10825534770179446,0,0,0
2107,0.2766001741,0.5259279171,0.4024633765220642,0.12346454057793577,0,0,0
2108,0.0612000385,0.247386415,0.22854644060134888,0.01883997439865112,0,0,0
2109,0.9364005895,0.9676779364,0.8927665948867798,0.07491134151322021,0,0,0
2110,0.8156005135,0.9031060366,0.8069459199905396,0.09616011660946044,0,0,0
2111,1.0542006637,1.0267427443,0.9744695425033569,0.052273201796642965,0,0,0
2112,0.9400005918,1.676607924,0.8952937126159668,0.7813142113840332,1,1,0
2113,0.8590005408,0.9268228202,0.8380007147789001,0.0888221054210998,0,0,0
2114,0.8184005152,0.904654915,0.8089566826820374,0.0956982323179626,0,0,0
2115,1.9488012269,1.3959947084,1.5114151239395142,0.11542041553951421,0,0,0
2116,0.4046002547,0.6360819559,0.5018219947814941,0.1342599611185059,0,0,0
2117,1.3830008707,1.1760105742,1.1901448965072632,0.014134322307263192,0,0,0
2118,0.5096003208,0.7138629565,0.5816503763198853,0.13221258018011472,0,0,0
2119,1.483600934,1.2180315815,1.252032995223999,0.03400141372399901,0,0,0
2120,0.8312005233,0.9117019922,0.8181360960006714,0.09356589619932865,0,0,0
2121,0.5818003663,0.7627583928,0.6357735395431519,0.12698485325684816,0,0,0
2122,1.4268008983,1.1944877133,1.2173393964767456,0.022851683176745574,0,0,0
2123,1.2762008035,1.1296905782,1.1222617626190186,0.007428815580981407,0,0,0
2124,0.8554005385,0.9248786615,0.8354339003562927,0.08944476114370725,0,0,0
2125,0.5640003551,0.7509995704,0.6224859952926636,0.1285135751073364,0,0,0
2126,0.3944002483,0.6280129361,0.49399179220199585,0.13402114389800412,0,0,0
2127,1.4488009121,1.2036614604,1.2308541536331177,0.027192693233117682,0,0,0
2128,1.2984008174,1.1394739212,1.1365526914596558,0.0029212297403442555,0,0,0
2129,0.0150000094,0.1224745256,0.18982326984405518,0.06734874424405518,0,0,0
2130,1.7560011055,1.3251419188,1.4092589616775513,0.08411704287755128,0,0,0
2131,1.2824008074,1.1324313697,1.1262625455856323,0.006168824114367588,0,0,0
2132,0.0914000575,0.302324424,0.2535538971424103,0.0487705268575897,0,0,0
2133,1.4110008883,1.1878555836,1.2075735330581665,0.019717949458166517,0,0,0
2134,0.9794006166,0.9896467128,0.9228304624557495,0.06681625034425054,0,0,0
2135,0.5622003539,0.749800209,0.6211402416229248,0.1286599673770752,0,0,0
2136,0.8914005612,0.9441401171,0.8610246181488037,0.0831154989511963,0,0,0
2137,1.6862010616,1.2985380474,1.3704217672348022,0.07188371983480235,0,0,0
2138,0.3610002273,0.6008329443,0.468250572681427,0.132582371618573,0,0,0
2139,0.0684000431,0.2615340189,0.23452962934970856,0.02700438955029144,0,0,0
2140,0.2158001359,0.4645429319,0.35433509945869446,0.11020783244130555,0,0,0
2141,1.2422007821,1.1145406147,1.1001955270767212,0.014345087623278907,0,0,0
2142,0.2654001671,0.5151700368,0.3936470150947571,0.12152302170524287,0,0,0
2143,1.154800727,1.0746165486,1.0425057411193848,0.032110807480615344,0,0,0
2144,1.9284012141,2.0957405115,1.5009560585021973,0.5947844529978026,1,1,0
2145,0.9866006211,0.993277716,0.9278379082679749,0.06543980773202518,0,0,0
2146,1.3490008493,1.161464958,1.1687737703323364,0.0073088123323363785,0,0,0
2147,1.6490010382,1.2841343535,1.3493155241012573,0.06518117060125728,0,0,0
2148,1.6110010142,1.2692521475,1.3274619579315186,0.058209810431518516,0,0,0
2149,0.7414004668,0.8610461466,0.753311276435852,0.10773487016414796,0,0,0
2150,0.1172000738,0.342344963,0.27473926544189453,0.06760569755810547,0,0,0
2151,1.9388012206,1.3924084241,1.5062981843948364,0.11388976029483633,0,0,0
2152,1.1518007251,1.0732197934,1.040501594543457,0.032718198856543035,0,0,0
2153,1.289800812,1.1356939781,1.1310278177261353,0.004666160373864692,0,0,0
2154,0.7058004444,0.8401193032,0.7273455858230591,0.11277371737694086,0,0,0
2155,1.1216007061,1.0590565167,1.0202395915985107,0.03881692510148915,0,0,0
2156,0.9858006206,0.9928749269,0.9272819757461548,0.06559295115384522,0,0,0
2157,1.0364006525,1.0180376475,0.9622592926025391,0.05577835489746086,0,0,0
2158,0.0112000071,0.1058300855,0.18661171197891235,0.08078162647891235,0,0,0
2159,0.9380005905,0.9685043055,0.8938899636268616,0.07461434187313842,0,0,0
2160,1.8718011784,2.0752094979,1.4715075492858887,0.6037019486141113,1,1,0
2161,0.408200257,0.6389055145,0.504582405090332,0.13432310940966796,0,0,0
2162,0.4758002996,0.6897827913,0.5561027526855469,0.1336800386144531,0,0,0
2163,0.7314004605,0.8552195393,0.7460323572158813,0.1091871820841187,0,0,0
2164,1.49300094,1.2218841761,1.2577117681503296,0.03582759205032948,0,0,0
2165,0.4932003105,0.7022822155,0.5692715644836426,0.13301065101635745,0,0,0
2166,1.4624009207,1.2092976971,1.239160180091858,0.029862482991857897,0,0,0
2167,0.5204003276,0.7213877789,0.5897847414016724,0.1316030374983277,0,0,0
2168,1.5672009867,1.2518789824,1.301904320716858,0.05002533831685785,0,0,0
2169,0.7208004538,0.8489996782,0.7383041381835938,0.11069554001640625,0,0,0
2170,1.6936010662,1.3013842884,1.3745864629745483,0.07320217457454836,0,0,0
2171,1.073800676,1.0362435407,0.9878560304641724,0.04838751023582755,0,0,0
2172,0.0894000563,0.2989984215,0.25190484523773193,0.047093576262268066,0,0,0
2173,1.5584009811,1.2483593156,1.2967220544815063,0.04836273888150644,0,0,0
2174,1.482000933,1.2173746065,1.2510647773742676,0.03369017087426762,0,0,0
2175,0.6382004018,0.7988744592,0.6776396036148071,0.12123485558519287,0,0,0
2176,1.3576008547,0.458089652,1.1742008924484253,0.7161112404484253,1,1,0
2177,1.8562011686,1.3624247382,1.463279128074646,0.1008543898746459,0,0,0
2178,1.0926006879,1.045275412,1.0006376504898071,0.04463776151019294,0,0,0
2179,1.1546007269,1.0745234881,1.042372226715088,0.0321512613849122,0,0,0
2180,0.6440004054,0.8024963583,0.6819246411323547,0.12057171716764525,0,0,0
2181,1.2586007924,1.1218737862,1.1108661890029907,0.011007597197009167,0,0,0
2182,1.8566011689,1.3625715277,1.4634907245635986,0.10091919686359874,0,0,0
2183,0.3982002507,0.6310311011,0.49691057205200195,0.1341205290479981,0,0,0
2184,0.7076004455,0.8411898986,0.7286620140075684,0.11252788459243168,0,0,0
2185,0.1308000823,0.3616629401,0.2858434021472931,0.0758195379527069,0,0,0
2186,1.5494009755,1.2447493621,1.2914056777954102,0.04665631569541007,0,0,0
2187,0.595600375,0.7717514979,0.6460505723953247,0.12570092550467526,0,0,0
2188,0.7574004768,0.8702875827,0.7649326324462891,0.10535495025371089,0,0,0
2189,1.340600844,1.1578431861,1.1634591817855835,0.005615995685583464,0,0,0
2190,1.456600917,1.2068972271,1.235622525215149,0.0287252981151489,0,0,0
2191,1.3466008478,1.1604313194,1.1672567129135132,0.006825393513513189,0,0,0
2192,1.0836006822,1.040961422,0.9945259094238281,0.046435512576171956,0,0,0
2193,0.6520004105,0.8074654234,0.6878288984298706,0.11963652497012944,0,0,0
2194,0.7928004991,0.8903934518,0.7905365228652954,0.09985692893470455,0,0,0
2195,1.5220009582,1.233694029,1.2751176357269287,0.041423606726928686,0,0,0
2196,1.1520007253,1.0733129666,1.0406352281570435,0.03267773844295663,0,0,0
2197,1.3328008391,1.1544699385,1.158511757850647,0.004041819350647069,0,0,0
2198,1.8972011944,1.3773892676,1.4848016500473022,0.10741238244730233,0,0,0
2199,1.8392011579,1.3561715074,1.4542566537857056,0.09808514638570554,0,0,0
2200,0.3882002444,0.6230571754,0.4892251193523407,0.13383205604765935,0,0,0
2201,0.6720004231,0.8197563193,0.7025576233863831,0.11719869591361698,0,0,0
